2017	10	LAX	18398	115	3285	683	84.75	2662
2017	10	MEM	1282	3	91	25	86.35	172
2017	10	MIA	5491	62	709	145	85.74	700
2017	10	MKE	2302	10	368	7	82.93	374
2017	10	MSP	12064	26	2133	481	88.64	1321
2017	10	BNA	5012	12	1795	101	84.52	761
2017	10	MSY	4075	23	676	46	84.52	605
2017	10	JFK	7577	121	2811	341	72.94	1909
2017	10	LGA	8223	144	2291	427	78.52	1600
2017	10	EWR	9877	159	4517	90	74.24	2379
2017	10	OAK	4465	41	99	9	82.98	714
2017	10	ONT	1850	17	42	15	83.35	291
2017	10	MCO	10228	83	1003	391	84.96	1446
2017	10	PHL	6077	25	866	233	84.94	887
2017	10	PHX	12555	72	927	184	86.34	1631
2017	10	PIT	2391	7	94	127	85.07	350
2017	10	PDX	5651	64	546	125	84.73	787
2017	10	PRC	0	0	0	0	0	0
2017	10	PVD	1219	13	834	0	85.23	160
2017	10	RDU	3161	9	310	0	84.66	463
2017	10	SMF	4063	24	188	35	83.81	629
2017	10	SLC	9323	18	968	31	89.86	917
2017	10	SAT	2916	3	674	36	85.77	411
2017	10	SAN	7181	56	1424	31	84.88	1022
2017	10	SJC	4524	32	1163	2	83.82	696
2017	10	SJU	1314	132	159	88	74.73	198
2017	10	SNA	3741	29	2142	8	85	523
2017	10	SEA	11685	91	2713	109	85.63	1569
2017	10	GEG	1081	13	236	65	86.77	127
2017	10	SGU	301	0	61	0	94.02	17
2017	10	STL	4836	23	407	148	84.37	730
2017	10	TPA	5334	23	607	238	84.89	778
2017	10	ACT	0	0	0	0	0	0
2017	10	IAD	6241	27	1075	169	86.04	836
2017	10	DCA	3193	9	581	75	88.6	355
2017	10	PBI	1758	14	146	0	83.39	278
2017	10	WYS	0	0	0	0	0	0
2017	11	ABQ	1522	3	148	24	85.74	214
2017	11	ANC	1159	24	1085	225	85.07	148
2017	11	ATL	28248	9	2451	139	92.15	2197
2017	11	AUS	4531	3	343	104	88.55	513
2017	11	BWI	8471	20	848	347	88.95	914
2017	11	BOS	10209	30	722	170	87.21	1275
2017	11	BUF	1488	3	32	12	87.7	180
2017	11	BUR	2139	24	285	11	82.19	355
2017	11	CLT	9164	16	917	574	90.26	875
2017	11	MDW	7085	49	1885	426	84.12	1026
2017	11	ORD	20705	55	6407	353	89.77	2044
2017	11	CVG	1567	3	848	0	86.34	209
2017	11	CLE	2970	4	882	0	88.25	341
2017	11	COS	730	1	228	57	82.19	128
2017	11	CMH	1975	4	248	155	87.54	241
2017	11	DAL	5801	23	271	71	85.64	810
2017	11	DFW	14357	11	2319	1241	90.7	1314
2017	11	DEN	17626	32	2187	538	89.67	1776
2017	11	DTW	10506	23	1311	183	90.3	989
2017	11	ELP	878	0	0	0	86.79	116
2017	11	FLL	7260	11	42	259	88.07	850
2017	11	RSW	2550	0	87	12	89.22	272
2017	11	BDL	1845	3	104	69	86.29	249
2017	11	HNL	3800	16	657	0	90.03	358
2017	11	IAH	10045	1	1259	80	92.46	749
2017	11	HOU	4546	16	191	269	85.88	626
2017	11	IND	2109	2	305	250	86.82	274
2017	11	JAX	1381	0	0	0	90.22	133
2017	11	OGG	1957	5	317	22	91.16	165
2017	11	FCA	168	0	0	0	89.88	14
2017	11	MCI	3570	6	228	72	87.82	427
2017	11	LAS	11981	29	1119	444	87.3	1488
2017	11	LAX	17071	73	2859	1090	87.84	1976
2017	11	MEM	1095	0	7	0	88.31	125
2017	11	MIA	5451	4	116	602	89.69	554
2017	11	MKE	2317	2	42	45	87.18	293
2017	11	MSP	10778	23	4828	22	90.79	968
2017	11	BNA	4712	5	648	159	87.33	585
2017	11	MSY	4100	5	94	251	88.15	480
2017	11	JFK	7174	18	1138	683	85.71	1001
2017	11	LGA	7743	19	511	83	84.61	1170
2017	11	EWR	9454	28	1527	332	76.52	2189
2017	11	OAK	4163	37	605	81	82.78	676
2017	11	ONT	1790	9	121	30	84.13	275
2017	11	MCO	10603	38	438	409	86.26	1390
2017	11	PHL	5929	17	524	390	88.06	684
2017	11	PHX	11955	43	1070	1661	87.29	1466
2017	11	PIT	2332	5	78	47	87.99	272
2017	11	PDX	4976	19	615	38	87.16	617
2017	11	PRC	0	0	0	0	0	0
2017	11	PVD	1250	1	0	20	86.56	167
2017	11	RDU	3160	3	224	619	87.91	378
2017	11	SMF	3851	15	560	51	85.43	542
2017	11	SLC	8685	24	1860	101	90.73	776
2017	11	SAT	2894	2	170	0	87.04	372
2017	11	SAN	6834	44	1162	63	85.72	910
2017	11	SJC	4331	26	566	17	86.1	569
2017	11	SJU	1359	1	0	286	85.5	192
2017	11	SNA	3498	24	619	0	86.39	452
2017	11	SEA	10881	94	2301	579	85.22	1494
2017	11	GEG	1029	7	891	0	86.01	136
2017	11	SGU	259	0	0	0	93.44	16
2017	11	STL	4554	6	155	152	87.42	559
2017	11	TPA	5781	7	838	196	88.5	657
2017	11	ACT	0	0	0	0	0	0
2017	11	IAD	5934	9	275	535	89.3	620
2017	11	DCA	2993	4	580	0	89.91	296
2017	11	PBI	2056	0	41	14	87.11	265
2017	11	WYS	0	0	0	0	0	0
2017	12	ABQ	1604	4	620	144	76.31	375
2017	12	ANC	1253	25	789	821	83.16	185
2017	12	ATL	28293	1452	33537	466	79.44	4283
2017	12	AUS	4615	29	3533	172	80	886
2017	12	BWI	8525	108	2231	167	79.1	1672
2017	12	BOS	9995	90	5550	104	78.23	2067
2017	12	BUF	1436	12	749	4	75.35	340
2017	12	BUR	2140	16	122	55	82.62	355
2017	12	CLT	9134	62	3966	49	84.98	1304
2017	12	MDW	7213	126	1769	385	76.39	1573
2017	12	ORD	20365	175	15614	272	81.8	3508
2017	12	CVG	1474	17	908	0	77.88	309
2017	12	CLE	2924	26	2150	0	77.36	631
2017	12	COS	809	7	1436	0	79.48	158
2017	12	CMH	1909	25	1249	27	77.74	396
2017	12	DAL	5862	52	1415	964	76.42	1308
2017	12	DFW	14849	85	9325	329	84.65	2175
2017	12	DEN	18067	69	7960	498	82.37	3109
2017	12	DTW	9723	115	12799	111	77.74	2039
2017	12	ELP	886	5	301	0	73.59	224
2017	12	FLL	8048	54	5516	427	77.9	1703
2017	12	RSW	3047	20	2703	49	79.03	604
2017	12	BDL	1869	22	2220	24	75.28	440
2017	12	HNL	4117	16	2805	145	82.41	703
2017	12	IAH	10537	47	9583	22	87.24	1287
2017	12	HOU	4657	46	1818	353	75.93	1060
2017	12	IND	2136	24	528	68	78.46	436
2017	12	JAX	1373	21	959	10	77.57	287
2017	12	OGG	2145	1	487	0	86.53	285
2017	12	FCA	210	1	348	0	75.24	44
2017	12	MCI	3548	27	1669	153	77.62	765
2017	12	LAS	12182	55	3865	291	82.01	2127
2017	12	LAX	17715	95	7423	224	83.28	2834
2017	12	MEM	1074	21	446	74	75.42	240
2017	12	MIA	5964	34	8136	49	82.06	1033
2017	12	MKE	2229	25	2212	27	77.03	486
2017	12	MSP	10591	88	11846	234	80.96	1912
2017	12	BNA	4703	41	1827	341	78.52	966
2017	12	MSY	4129	80	2254	185	78.35	807
2017	12	JFK	7699	31	5663	59	78.75	1597
2017	12	LGA	7740	103	3532	171	74.39	1856
2017	12	EWR	9702	83	9360	97	68.15	2991
2017	12	OAK	4283	36	830	47	79.99	819
2017	12	ONT	1830	16	628	197	78.63	358
2017	12	MCO	11496	67	7378	463	77.42	2519
2017	12	PHL	6099	50	2471	28	80.75	1117
2017	12	PHX	12789	53	3558	260	81.85	2261
2017	12	PIT	2327	26	1166	191	77.65	493
2017	12	PDX	5190	32	2713	3	83.08	831
2017	12	PRC	0	0	0	0	0	0
2017	12	PVD	1257	20	371	19	72.71	323
2017	12	RDU	3060	29	1883	226	78.37	633
2017	12	SMF	3935	22	1606	49	82.21	676
2017	12	SLC	9106	52	9738	86	82.37	1530
2017	12	SAT	2933	30	716	116	76.3	662
2017	12	SAN	7108	49	2713	193	81.53	1215
2017	12	SJC	4358	33	875	0	82.58	722
2017	12	SJU	1818	9	414	14	75.63	430
2017	12	SNA	3543	15	1801	51	84.11	539
2017	12	SEA	11009	59	6392	266	82.37	1802
2017	12	GEG	953	3	167	0	80.17	186
2017	12	SGU	268	0	1027	0	90.3	23
2017	12	STL	4613	41	1440	127	78.95	930
2017	12	TPA	6454	51	4133	338	77.67	1385
2017	12	ACT	0	0	0	0	0	0
2017	12	IAD	5870	60	3432	143	81.31	1026
2017	12	DCA	3070	21	1238	75	85.05	435
2017	12	PBI	2393	24	1617	4	77.18	521
2017	12	WYS	0	0	0	0	0	0
2018	1	ABQ	1798	23	490	28	81.54	308
2018	1	ANC	1204	21	93	66	90.45	93
2018	1	ATL	30619	895	37310	56	80.18	5158
2018	1	AUS	4703	102	3180	41	81.84	748
2018	1	BWI	8523	218	3199	200	81.8	1326
2018	1	BOS	11148	792	9796	262	71.63	2362
2018	1	BUF	2042	113	3154	0	73.02	431
2018	1	BUR	2258	45	223	18	81.36	370
2018	1	CLT	18362	903	12004	256	79.23	2898
2018	1	MDW	6623	285	1322	75	76.6	1237
2018	1	ORD	25672	640	18804	238	79.33	4632
2018	1	CVG	3612	110	2621	26	76.85	724
2018	1	CLE	3852	114	3815	90	77.73	726
2018	1	COS	872	6	1033	0	77.98	184
2018	1	CMH	3399	111	6497	80	76.17	683
2018	1	DAL	6009	113	569	10	82.56	920
2018	1	DFW	22357	559	18422	295	83.42	3104
2018	1	DEN	18228	236	9323	223	83.66	2731
2018	1	DTW	12393	226	11594	173	79.08	2351
2018	1	ELP	1303	27	848	19	78.36	255
2018	1	FLL	8504	202	5064	159	78.33	1633
2018	1	RSW	3731	91	3557	58	81.32	596
2018	1	BDL	2319	120	2537	0	76.33	426
2018	1	HNL	3936	11	1337	202	88.11	453
2018	1	IAH	14045	700	10116	64	82.89	1629
2018	1	HOU	4759	196	1370	0	79.01	789
2018	1	IND	3840	98	3115	15	78.62	717
2018	1	JAX	2237	88	2469	31	77.34	415
2018	1	OGG	2071	2	121	27	90.58	191
2018	1	FCA	153	2	196	0	84.31	20
2018	1	MCI	4347	91	1647	10	81.07	732
2018	1	LAS	13296	143	5094	158	82.99	2110
2018	1	LAX	17793	228	9478	476	83.54	2680
2018	1	MEM	1799	59	2480	37	77.99	335
2018	1	MIA	7869	156	6216	3	83.84	1113
2018	1	MKE	2806	55	1831	11	77.94	559
2018	1	MSP	11888	456	21438	696	80.36	1834
2018	1	BNA	5702	176	4499	36	77.97	1065
2018	1	MSY	4654	181	2690	72	80.3	732
2018	1	JFK	10055	737	14832	210	73.01	1921
2018	1	LGA	13597	923	23454	227	70.43	3084
2018	1	EWR	11629	680	10343	72	71.04	2678
2018	1	OAK	4192	45	338	31	82.78	673
2018	1	ONT	1798	7	124	148	83.2	293
2018	1	MCO	11623	246	7317	249	80.01	2072
2018	1	PHL	8731	385	4867	328	78.8	1440
2018	1	PHX	14430	171	3417	253	73.55	3629
2018	1	PIT	3778	114	2097	73	78.22	707
2018	1	PDX	4938	41	867	259	86.88	604
2018	1	PRC	0	0	0	0	0	0
2018	1	PVD	1459	88	3186	0	73.13	303
2018	1	RDU	4463	262	4209	34	74.93	855
2018	1	SMF	3639	28	1832	1	82.11	614
2018	1	SLC	9294	83	11481	128	86.12	1182
2018	1	SAT	3091	68	3100	0	78.94	582
2018	1	SAN	7139	106	2885	190	82.69	1052
2018	1	SJC	4272	44	1052	1265	83.59	654
2018	1	SJU	1944	30	2302	182	72.63	500
2018	1	SNA	3343	26	970	170	85.52	447
2018	1	SEA	10719	116	3817	104	86.87	1280
2018	1	GEG	952	10	432	0	86.66	108
2018	1	SGU	274	2	764	0	93.07	16
2018	1	STL	5171	112	2060	15	80.6	887
2018	1	TPA	6530	131	4606	79	80.25	1158
2018	1	ACT	112	4	3	0	75	24
2018	1	IAD	10752	447	7480	39	76.93	1976
2018	1	DCA	5090	131	3073	65	83.95	685
2018	1	PBI	2516	88	2279	57	72.85	585
2018	1	WYS	0	0	0	0	0	0
2018	2	ABQ	1581	16	975	38	74.13	393
2018	2	ANC	1070	25	420	130	86.64	117
2018	2	ATL	28126	134	14266	155	86.59	3569
2018	2	AUS	4281	37	1529	28	80.1	805
2018	2	BWI	7445	109	2932	107	82.89	1160
2018	2	BOS	10314	190	2361	47	80.13	1853
2018	2	BUF	1807	50	630	32	77.59	352
2018	2	BUR	1995	29	225	34	76.09	444
2018	2	CLT	17001	265	12067	285	82.1	2735
2018	2	MDW	5723	524	1963	192	70.09	1097
2018	2	ORD	23356	1124	23497	66	77.72	4052
2018	2	CVG	3449	75	3429	230	78.2	674
2018	2	CLE	3585	68	1702	20	80.39	634
2018	2	COS	767	15	670	0	78.1	150
2018	2	CMH	3258	78	1208	0	78.85	609
2018	2	DAL	5394	125	1401	35	74.56	1206
2018	2	DFW	20465	558	24460	466	78.16	3752
2018	2	DEN	16248	139	7750	172	82.02	2760
2018	2	DTW	11347	373	21367	37	78.97	1955
2018	2	ELP	1158	11	1297	54	71.5	316
2018	2	FLL	7899	55	3301	287	81.16	1422
2018	2	RSW	3596	29	2252	4	83.29	565
2018	2	BDL	2113	56	689	83	79.98	367
2018	2	HNL	3529	13	1312	0	83.68	563
2018	2	IAH	12974	110	15266	0	85.92	1671
2018	2	HOU	4214	85	1975	131	73.75	1014
2018	2	IND	3514	59	1241	0	79.2	670
2018	2	JAX	2068	20	1765	53	80.32	384
2018	2	OGG	1862	5	784	0	85.98	255
2018	2	FCA	116	1	44	0	75.86	26
2018	2	MCI	3946	122	3397	0	77.22	765
2018	2	LAS	11849	73	3540	331	80.86	2186
2018	2	LAX	16092	131	5693	207	83.12	2536
2018	2	MEM	1642	26	695	7	80.33	294
2018	2	MIA	7090	47	3399	124	86.98	873
2018	2	MKE	2577	53	1741	8	77.22	533
2018	2	MSP	11054	132	11701	110	82.89	1750
2018	2	BNA	5127	90	2273	21	79.52	957
2018	2	MSY	4324	37	1403	43	80.85	789
2018	2	JFK	9265	114	5508	70	80.66	1659
2018	2	LGA	12724	315	7687	213	74.32	2914
2018	2	EWR	10613	204	4669	94	73.14	2620
2018	2	OAK	3654	51	527	201	73.73	903
2018	2	ONT	1575	12	209	102	77.02	350
2018	2	MCO	10760	99	3744	166	82.71	1756
2018	2	PHL	8262	114	2137	118	83.24	1267
2018	2	PHX	13267	177	6192	208	70.05	3782
2018	2	PIT	3482	70	1240	6	80.67	598
2018	2	PDX	4412	19	1504	107	85.18	630
2018	2	PRC	0	0	0	0	0	0
2018	2	PVD	1320	25	564	93	78.48	259
2018	2	RDU	4084	57	1471	106	80.9	714
2018	2	SMF	3217	20	974	106	77.4	697
2018	2	SLC	8488	40	4873	76	82.09	1468
2018	2	SAT	2784	30	2641	8	77.95	578
2018	2	SAN	6388	56	3413	214	80.59	1172
2018	2	SJC	3771	23	922	9	79.26	751
2018	2	SJU	1767	6	326	33	79.91	348
2018	2	SNA	2973	15	1115	0	82.31	499
2018	2	SEA	9539	32	3251	238	86.82	1211
2018	2	GEG	868	1	390	6	82.6	150
2018	2	SGU	248	0	1	0	89.52	26
2018	2	STL	4601	92	1616	23	78.72	886
2018	2	TPA	6007	44	2931	310	83.05	973
2018	2	ACT	104	2	254	0	83.65	14
2018	2	IAD	10077	207	4212	229	81.06	1669
2018	2	DCA	4469	58	2967	0	86.55	542
2018	2	PBI	2396	24	1491	19	80.51	442
2018	2	WYS	0	0	0	0	0	0
2018	3	ABQ	1891	11	292	21	79.16	380
2018	3	ANC	1323	15	359	300	89.12	129
2018	3	ATL	33695	313	11728	418	86.68	4153
2018	3	AUS	5154	51	1985	451	80.56	932
2018	3	BWI	9028	468	1417	275	79.53	1367
2018	3	BOS	12261	1265	8155	351	70.31	2368
2018	3	BUF	2239	117	457	451	76.24	409
2018	3	BUR	2216	39	689	25	76.22	486
2018	3	CLT	19510	460	4388	242	83.31	2776
2018	3	MDW	7329	157	1012	192	78.65	1406
2018	3	ORD	26733	561	8595	332	86.64	2994
2018	3	CVG	4144	142	1443	19	78.74	734
2018	3	CLE	4162	156	3578	30	78.83	707
2018	3	COS	833	3	84	0	85.47	118
2018	3	CMH	4023	125	1538	21	79.37	704
2018	3	DAL	6131	82	757	212	78.09	1257
2018	3	DFW	23266	448	9466	356	85.77	2830
2018	3	DEN	19131	184	6486	97	83.05	3038
2018	3	DTW	13800	286	9540	32	83.62	1949
2018	3	ELP	1291	8	191	17	79.47	256
2018	3	FLL	9293	238	2627	289	77.14	1874
2018	3	RSW	4542	118	936	29	81.46	721
2018	3	BDL	2403	219	847	17	71.54	463
2018	3	HNL	4139	22	770	52	87.97	469
2018	3	IAH	14744	212	6936	103	89.47	1310
2018	3	HOU	4865	62	533	37	77.49	1025
2018	3	IND	4214	128	964	73	81.16	661
2018	3	JAX	2427	71	791	11	80.68	397
2018	3	OGG	2230	13	254	15	89.69	210
2018	3	FCA	138	0	0	0	84.78	21
2018	3	MCI	4744	79	1133	149	80.14	861
2018	3	LAS	13626	107	2671	271	80.25	2572
2018	3	LAX	18585	284	6033	181	80.67	3293
2018	3	MEM	1911	41	266	0	80.32	332
2018	3	MIA	7933	176	3045	130	84.08	1083
2018	3	MKE	3110	66	829	3	80.55	538
2018	3	MSP	13588	194	7593	252	85	1824
2018	3	BNA	6110	164	1059	356	79.72	1069
2018	3	MSY	5044	64	1786	0	81.5	857
2018	3	JFK	10800	803	8440	317	73.41	2033
2018	3	LGA	14715	1645	13849	359	69.22	2850
2018	3	EWR	12253	1038	7300	206	66.94	2983
2018	3	OAK	4121	53	419	90	73.31	1045
2018	3	ONT	1713	11	184	17	79.16	346
2018	3	MCO	12928	310	4229	369	78.4	2454
2018	3	PHL	9680	922	6309	172	77.39	1226
2018	3	PHX	16068	127	2114	337	83.65	2491
2018	3	PIT	4116	165	1133	160	80.2	648
2018	3	PDX	5141	49	910	183	83.82	781
2018	3	PRC	0	0	0	0	0	0
2018	3	PVD	1513	155	950	0	72.44	257
2018	3	RDU	4811	190	1415	28	76.6	932
2018	3	SMF	3757	28	526	115	77.83	798
2018	3	SLC	9857	42	4677	38	85.03	1425
2018	3	SAT	3312	18	613	11	80.83	608
2018	3	SAN	7457	88	1014	171	80.74	1340
2018	3	SJC	4211	38	388	0	78.91	845
2018	3	SJU	2038	38	167	60	76.84	433
2018	3	SNA	3441	18	155	84	82.68	570
2018	3	SEA	11160	74	2467	249	85.82	1500
2018	3	GEG	955	0	22	0	83.77	155
2018	3	SGU	274	0	57	0	91.24	24
2018	3	STL	5716	121	680	43	80.74	978
2018	3	TPA	7326	157	1649	78	79.61	1335
2018	3	ACT	119	3	106	0	84.87	15
2018	3	IAD	11298	905	3747	141	76.46	1734
2018	3	DCA	5430	208	2418	43	84.73	614
2018	3	PBI	2792	146	1470	110	72.89	608
2018	3	WYS	0	0	0	0	0	0
2018	4	ABQ	1965	13	348	0	78.68	404
2018	4	ANC	1296	7	49	87	90.82	108
2018	4	ATL	32710	95	12870	201	87.45	3982
2018	4	AUS	5293	23	1388	14	81.31	954
2018	4	BWI	9102	72	2103	128	80.84	1671
2018	4	BOS	12648	161	6029	80	73.73	3148
2018	4	BUF	2126	53	932	85	73.05	507
2018	4	BUR	2289	39	266	100	75.58	511
2018	4	CLT	19438	254	7481	210	84.26	2780
2018	4	MDW	7352	112	1870	84	76.46	1616
2018	4	ORD	26436	226	8927	185	86.52	3310
2018	4	CVG	4158	52	3139	0	81.02	730
2018	4	CLE	4036	48	1068	20	81.22	707
2018	4	COS	788	28	945	0	81.47	117
2018	4	CMH	3765	42	1655	17	80.05	708
2018	4	DAL	5901	117	1470	71	74.94	1337
2018	4	DFW	22556	251	16817	128	85.1	3000
2018	4	DEN	18942	92	5688	246	83.94	2901
2018	4	DTW	13379	111	8753	31	84.29	1980
2018	4	ELP	1413	9	254	0	81.25	256
2018	4	FLL	8439	55	2496	189	78.8	1687
2018	4	RSW	3094	18	1521	26	82.45	521
2018	4	BDL	2343	12	476	25	80.2	450
2018	4	HNL	3960	9	2097	19	90.45	363
2018	4	IAH	14058	52	6776	102	88.89	1487
2018	4	HOU	4732	60	1131	66	76.82	1036
2018	4	IND	4134	47	2054	0	80.04	777
2018	4	JAX	2622	24	1522	20	81.46	457
2018	4	OGG	2090	3	409	182	91.77	167
2018	4	FCA	126	1	0	0	87.3	15
2018	4	MCI	4623	56	980	96	79.56	881
2018	4	LAS	13607	68	3627	93	80.82	2534
2018	4	LAX	18280	136	6136	165	82.36	3079
2018	4	MEM	1882	16	1030	0	81.4	333
2018	4	MIA	7370	32	2486	120	84.79	1050
2018	4	MKE	2793	66	1418	71	79.09	513
2018	4	MSP	13124	437	23431	82	80.93	2021
2018	4	BNA	6040	51	2779	173	79.74	1166
2018	4	MSY	4830	19	1516	34	79.92	940
2018	4	JFK	10729	229	4524	357	75.73	2300
2018	4	LGA	14374	475	13910	118	72.26	3423
2018	4	EWR	12224	248	9526	83	67.41	3685
2018	4	OAK	4286	57	137	22	75.97	972
2018	4	ONT	1757	8	232	152	79.57	350
2018	4	MCO	11771	80	4251	157	80.32	2214
2018	4	PHL	9866	140	5293	101	80.88	1715
2018	4	PHX	14896	137	1687	62	84.55	2159
2018	4	PIT	4058	45	943	0	79.67	777
2018	4	PDX	4981	21	648	101	84.14	763
2018	4	PRC	0	0	0	0	0	0
2018	4	PVD	1643	11	666	2	77.97	349
2018	4	RDU	5162	59	3767	0	79.66	980
2018	4	SMF	3743	19	478	76	78.2	797
2018	4	SLC	9236	29	3552	31	87.16	1142
2018	4	SAT	3228	17	1005	10	80.17	622
2018	4	SAN	7403	49	450	100	82.34	1244
2018	4	SJC	4415	42	519	30	78.91	883
2018	4	SJU	2115	6	901	72	78.01	458
2018	4	SNA	3431	12	922	118	82.77	577
2018	4	SEA	11135	41	2070	428	86.02	1499
2018	4	GEG	940	1	376	18	83.4	152
2018	4	SGU	266	0	16	0	93.61	16
2018	4	STL	5494	56	2000	15	81.6	948
2018	4	TPA	6425	36	2118	32	80.45	1200
2018	4	ACT	134	5	32	0	88.81	10
2018	4	IAD	10877	149	5183	269	81.24	1880
2018	4	DCA	5336	52	2742	113	84.56	760
2018	4	PBI	2381	17	1342	52	76.69	527
2018	4	WYS	0	0	0	0	0	0
2018	5	ABQ	2068	13	772	67	76.11	480
2018	5	ANC	1514	11	98	56	87.52	177
2018	5	ATL	33835	91	19747	280	85.46	4778
2018	5	AUS	5577	36	3529	8	78.12	1159
2018	5	BWI	9495	236	5619	81	75.06	2083
2018	5	BOS	13106	143	6734	174	76.59	2906
2018	5	BUF	2257	34	2269	3	76.12	503
2018	5	BUR	2297	41	19	129	76.45	500
2018	5	CLT	20244	267	16150	298	81	3507
2018	5	MDW	7590	136	4451	85	74.28	1798
2018	5	ORD	28343	761	40924	1202	76.44	5691
2018	5	CVG	4384	57	6990	33	79.93	819
2018	5	CLE	4120	42	2806	26	78.91	817
2018	5	COS	844	9	1248	0	76.78	186
2018	5	CMH	3820	77	3322	0	77.36	782
2018	5	DAL	6042	84	2859	59	72.08	1580
2018	5	DFW	23749	372	20251	279	81.7	3938
2018	5	DEN	19835	112	10175	315	81.75	3426
2018	5	DTW	13735	64	12747	227	85.17	1963
2018	5	ELP	1530	20	1153	0	77.45	324
2018	5	FLL	8183	70	5167	146	76.35	1826
2018	5	RSW	2283	12	1217	7	80.6	426
2018	5	BDL	2432	33	2731	44	73.11	614
2018	5	HNL	4162	5	1070	0	91.04	364
2018	5	IAH	14407	107	10913	59	86.33	1789
2018	5	HOU	4871	72	1481	471	74.54	1155
2018	5	IND	4272	55	3114	21	77.95	886
2018	5	JAX	2748	41	1788	77	77.87	561
2018	5	OGG	2134	1	163	58	90.72	192
2018	5	FCA	128	0	74	0	87.5	16
2018	5	MCI	4830	54	2250	32	79.5	928
2018	5	LAS	13903	77	7133	254	78.5	2906
2018	5	LAX	19057	146	7075	167	80.84	3487
2018	5	MEM	2020	30	1716	0	78.27	406
2018	5	MIA	7435	87	4161	82	81.57	1244
2018	5	MKE	2814	36	2825	87	76.01	614
2018	5	MSP	13582	59	19109	127	85.36	1862
2018	5	BNA	6227	63	6022	138	76.87	1370
2018	5	MSY	4959	42	4160	37	77.46	1068
2018	5	JFK	11146	148	8806	394	77.07	2349
2018	5	LGA	14707	327	14060	1057	77.39	2910
2018	5	EWR	12568	214	13315	132	69.91	3504
2018	5	OAK	4498	46	483	148	77.63	957
2018	5	ONT	1864	6	341	22	77.52	413
2018	5	MCO	11719	91	6112	516	79.69	2272
2018	5	PHL	10402	231	6412	179	74.63	2379
2018	5	PHX	15103	91	3843	175	82.92	2479
2018	5	PIT	4205	54	4414	14	77.05	910
2018	5	PDX	5257	29	1238	187	82.88	869
2018	5	PRC	0	0	0	0	0	0
2018	5	PVD	1662	32	1008	29	72.62	422
2018	5	RDU	5367	78	4619	87	78	1101
2018	5	SMF	4071	17	1111	62	76.98	917
2018	5	SLC	9331	19	3178	50	85.59	1287
2018	5	SAT	3266	22	3206	58	75.84	760
2018	5	SAN	7699	73	2725	171	80.85	1390
2018	5	SJC	4731	47	879	73	78.31	976
2018	5	SJU	2137	11	1498	95	73	565
2018	5	SNA	3566	19	1377	0	80.45	670
2018	5	SEA	12048	39	5035	150	85.49	1690
2018	5	GEG	1066	3	603	0	81.61	193
2018	5	SGU	273	0	65	0	87.55	33
2018	5	STL	5720	57	2314	179	79.46	1105
2018	5	TPA	6255	40	3028	79	79.18	1248
2018	5	ACT	146	8	7	0	83.56	16
2018	5	IAD	11121	286	8183	176	77.47	2148
2018	5	DCA	5784	117	10317	3	79.48	1055
2018	5	PBI	2099	12	1361	173	77.18	459
2018	5	WYS	14	0	0	0	92.86	1
2018	6	ABQ	2167	16	833	6	76.47	488
2018	6	ANC	2076	16	671	35	85.07	290
2018	6	ATL	33857	211	39085	410	78.22	6918
2018	6	AUS	5648	41	3636	26	76.47	1277
2018	6	BWI	9470	222	5580	73	75.44	2066
2018	6	BOS	13007	139	9618	113	75.94	2984
2018	6	BUF	2274	38	1283	88	74.49	541
2018	6	BUR	2121	29	87	27	79.21	409
2018	6	CLT	19917	1441	13995	34	73.18	3861
2018	6	MDW	7808	190	4764	575	74.26	1789
2018	6	ORD	29169	1121	41460	208	70.33	7387
2018	6	CVG	4489	113	4874	55	73.62	1063
2018	6	CLE	4174	102	4444	13	74.17	974
2018	6	COS	950	16	1220	0	69.16	272
2018	6	CMH	3968	87	2987	70	73.34	962
2018	6	DAL	5924	55	4365	100	74.85	1410
2018	6	DFW	24579	526	25467	280	77.11	4966
2018	6	DEN	21205	174	12946	184	77.99	4288
2018	6	DTW	13693	83	13480	49	83.15	2211
2018	6	ELP	1486	18	1835	4	73.01	383
2018	6	FLL	7944	64	4273	220	75.23	1866
2018	6	RSW	1895	17	840	119	75.41	443
2018	6	BDL	2310	41	4085	20	74.11	554
2018	6	HNL	4358	16	155	69	90.27	405
2018	6	IAH	14739	75	16881	123	84.01	2240
2018	6	HOU	4976	58	2496	27	74.5	1191
2018	6	IND	4209	66	4908	53	74.89	980
2018	6	JAX	2690	46	3423	31	73.68	638
2018	6	OGG	2201	1	406	4	90.41	209
2018	6	FCA	305	0	129	0	83.93	47
2018	6	MCI	4977	56	3851	159	76.77	1075
2018	6	LAS	13714	131	5521	409	77.85	2902
2018	6	LAX	19377	151	11744	353	81.16	3481
2018	6	MEM	1999	35	1491	91	73.69	491
2018	6	MIA	7232	79	6845	160	77.9	1504
2018	6	MKE	2799	47	1859	0	73.85	671
2018	6	MSP	14266	36	14006	205	83.72	2276
2018	6	BNA	6283	67	5311	176	75.33	1471
2018	6	MSY	4635	49	3821	155	74.84	1101
2018	6	JFK	11228	125	8622	209	76.83	2457
2018	6	LGA	14663	296	19445	147	74.07	3444
2018	6	EWR	12174	141	9661	177	69.04	3573
2018	6	OAK	4554	63	954	17	77.23	971
